x	y	objectid	rowid_	holiday	violation_code	violation_description	location	rp_plate_state	body_style	address_id	streetsegid	xcoord	ycoord	filename	ticket_issue_datetime
-77.0314324	38.909657797600005	3358764	10791581	False	P039	PARK AT EXPIRED METER	1400 P ST NW	MD	2D	810840	9290.0	397274	137977	Parking_Violations_in_May_2011.csv	2011-05-18T10:22:00.000Z
-77.0176349508	38.877870156	1074847	1678703	False	P281	FAIL TO DISPLAY A MULTISPACE METER RECEIPT	1100 BLOCK 4TH ST SW WEST SIDE	DC	4D	815976	14208.0	398470	134448	Parking_Violations_in_July_2014.csv	2014-07-10T21:06:00.000Z
-77.0448863709	38.9076625586	8933330	7674501	False	P259	NO STOPPING OR STANDING IN PM RUSH HOUR ZONE	1400 BLOCK 20TH ST NW EAST SIDE	IN	TK	803999	3400.0	396107	137756	Parking_Violations_in_September_2010.csv	2010-09-22T17:48:00.000Z
-77.010283012	38.8832040025	11384962	9343100	False	P039	PARK AT EXPIRED METER	0000 E ST SW BLOCK NORTH SIDE	FL		803429	2908.0	399108	135040	Parking_Violations_in_April_2013.csv	2013-04-11T10:23:00.000Z
-77.01517379939999	38.9019318754	8776469	888406	False	P173	NO PARKING STREET CLEANING	900 BLOCK 3RD ST NW WEST SIDE	DC	UT	800088	75.0	398684	137119	Parking_Violations_in_October_2014.csv	2014-10-29T12:31:00.000Z
-77.082025268	38.960034703299996	6154617	3472042	False	P003	RESIDENTIAL PERMIT PKING BEYOND LIMIT W/O PERMIT	5400 BLOCK 42ND ST NW EAST SIDE	MD	VA	805978	5126.0	392891	143572	Parking_Violations_in_February_2013.csv	2013-02-26T12:26:00.000Z
-77.0156712215	38.9096519665	1688473	13217019	False	P173	NO PARKING STREET CLEANING	439 P ST NW	DC		800031	30.0	398641	137976	Parking_Violations_in_June_2010.csv	2010-06-23T13:00:00.000Z
-76.99951812989998	38.8954558475	12919025	1724962	False	P010	OBSTRUCTING CROSSWALK	500 BLOCK 5TH ST NE WEST SIDE	DC	VA	808995	7704.0	400042	136400	Parking_Violations_in_April_2014.csv	2014-04-04T11:55:00.000Z
-77.0353973437	38.9070532512	6951332	11251637	False	P055	NO PARKING ANYTIME	1300 CORREGIDOR ST NW	VA	VN	812000	10296.0	396930	137688	Parking_Violations_in_November_2009.csv	2009-11-22T18:50:00.000Z
-77.04059210539998	38.898322464	11041843	5989405	False	P037	PARK OVERTIME AT A METER	1800 BLOCK G ST NW NORTH SIDE	DC	4D	804280	3691.0	396479	136719	Parking_Violations_in_October_2011.csv	2011-10-25T15:18:00.000Z
-77.050355677	38.897498901999995	9170451	11103157	False	P055	NO PARKING ANYTIME	600 23RD ST NW	NJ	4D	242355	1524.0	395632	136628	Parking_Violations_in_February_2010.csv	2010-02-20T16:52:00.000Z
-77.082025268	38.960034703299996	9183455	13040823	False	P386	RELOCATE TOW FEE	5400 42ND ST NW	DC	4D	805978	5126.0	392891	143572	Parking_Violations_in_May_2012.csv	2012-05-16T16:01:00.000Z
-76.9878456122	38.8672769729	1274458	94363	False	P031	UNAUTHORIZED VEHICLE IN LOADING ZONE	1300 BLOCK GOOD HOPE RD SE SOUTH SI	MD	4D	806989	5997.0	401055	133272	Parking_Violations_in_May_2015.csv	2015-05-28T07:07:00.000Z
-77.04490756939998	38.9047078112	13276137	6993120	False	P039	PARK AT EXPIRED METER	1200 BLOCK 20TH ST NW WEST SIDE	MD	VA	802734	2115.0	396105	137428	Parking_Violations_in_March_2011.csv	2011-03-10T13:55:00.000Z
-77.04254973329999	38.914095390199996	10715659	5019785	False	P173	NO PARKING STREET CLEANING	1900 BLOCK S ST NW SOUTH SIDE	DC	2D	805273	4522.0	396310	138470	Parking_Violations_in_March_2012.csv	2012-03-20T10:49:00.000Z
-77.02703466979999	38.8967499246	1221888	7206514	False	P007	PARK IN A BUS ZONE	600 BLOCK 11TH ST NW WEST SIDE	VA	4D	804514	3891.0	397655	136544	Parking_Violations_in_January_2011.csv	2011-01-14T23:43:00.000Z
-77.031550258	38.9675721014	1366223	12637246	False	P170	FAILURE TO DISPLAY CURRENT TAGS	1400 BLOCK TUCKERMAN ST NW NORTH SI	DC	4D	802908	2390.0	397266	144406	Parking_Violations_in_February_2009.csv	2009-02-05T17:18:00.000Z
-77.039038319	38.9239247042	5290367	704192	False	P055	NO PARKING ANYTIME	2500 BLOCK 17TH ST NW EAST SIDE	DC	VA	810182	8714.0	396615	139561	Parking_Violations_in_January_2015.csv	2015-01-12T08:08:00.000Z
-77.0336424714	38.9019370248	2528133	12708102	False	P031	UNAUTHORIZED VEHICLE IN LOADING ZONE	1000 BLOCK 15TH ST NW WEST SIDE	MD	UT	800554	471.0	397082	137120	Parking_Violations_in_January_2009.csv	2009-01-12T11:44:00.000Z
-77.0506810717	38.917407213800004	4374413	5384852	False	P039	PARK AT EXPIRED METER	2100 BLOCK 23RD ST NW SOUTH SIDE	DC	VA	802477	2186.0	395605	138838	Parking_Violations_in_February_2012.csv	2012-01-31T21:23:00.000Z
-76.9998871169	38.825766702399996	9853950	3207099	False	P172	FAILURE TO SECURE DC TAGS	4200 BLOCK 4TH ST SE EAST SIDE	MD	2D	807070	6057.0	400010	128664	Parking_Violations_in_January_2013.csv	2013-01-28T02:16:00.000Z
-77.0090747445	38.8982030473	1994672	11634526	False	P039	PARK AT EXPIRED METER	0700 FRONT NORTH CAPITOL ST NW WEST	MD	4D	803810	3513.0	399213	136705	Parking_Violations_in_December_2009.csv	2009-12-04T15:41:00.000Z
-77.01941730289998	38.905651697399996	10455612	13167806	False	P173	NO PARKING STREET CLEANING	666 M ST NW	VA	PK	810070	8615.0	398316	137532	Parking_Violations_in_June_2010.csv	2010-06-09T09:35:00.000Z
-77.07410497259998	38.9327538951	8442406	13050466	False	P055	NO PARKING ANYTIME	3300 38TH ST NW	DC	4D	806177	5301.0	393575	140543	Parking_Violations_in_June_2012.csv	2012-06-05T13:41:00.000Z
-77.02294311779998	38.8991470247	6139701	1413608	False	P281	FAIL TO DISPLAY A MULTISPACE METER RECEIPT	700 BLOCK 8TH ST NW EAST SIDE	DC	UT	807877	6751.0	398010	136810	Parking_Violations_in_July_2014.csv	2014-07-11T16:10:00.000Z
-77.0457814051	38.9010230541	9984988	6505062	False	P159	NO STOPPING OR STANDING IN AM RUSH HOUR ZONE	2100 BLOCK PENNSYLVANIA AV NW SOUTH	MD	4D	805226	4484.0	396029	137019	Parking_Violations_in_July_2011.csv	2011-07-01T09:23:00.000Z
-77.0420131438	38.903591852	618388	11418579	False	P031	UNAUTHORIZED VEHICLE IN LOADING ZONE	1800 L ST NW	MD	SU	309334	9935.0	396356	137304	Parking_Violations_in_May_2009.csv	2009-05-12T13:21:00.000Z
-77.0199061202	38.8808065271	4780298	3170557	False	P012	DISOBEYING OFFICIAL SIGN	700 BLOCK 6TH ST SW WEST SIDE	VA	4D	815402	13304.0	398273	134774	Parking_Violations_in_March_2013.csv	2013-03-12T09:48:00.000Z
-77.0449058283	38.9019422466	13112035	13340672	False	P039	PARK AT EXPIRED METER	900 20TH ST NW EAST SIDE	MD	4D	814761	12729.0	396105	137121	Parking_Violations_in_December_2015.csv	2015-12-15T15:45:00.000Z
-77.0219167277	38.8978680342	10819512	4681831	False	P031	UNAUTHORIZED VEHICLE IN LOADING ZONE	0700 BLOCK 7TH ST NW EAST SIDE	VA	PU	803715	3324.0	398099	136668	Parking_Violations_in_May_2012.csv	2012-05-09T07:44:00.000Z
-77.0280841168	38.897839689099996	11994559	5735389	False	P259	NO STOPPING OR STANDING IN PM RUSH HOUR ZONE	600 BLOCK 12TH ST NW WEST SIDE	DC	4D	807130	6109.0	397564	136665	Parking_Violations_in_December_2011.csv	2011-12-23T16:09:00.000Z
-77.0380863207	38.9335909388	8373861	3597867	False	P003	RESIDENTIAL PERMIT PKING BEYOND LIMIT W/O PERMIT	3400 BLOCK BROWN ST NW WEST SIDE	DC	4D	810120	8658.0	396698	140634	Parking_Violations_in_December_2012.csv	2012-12-12T11:10:00.000Z
-77.02885887329998	38.9037489841	9786591	8294492	False	P269	NO STANDING ANYTIME	1300 BLOCK L ST NW SOUTH SIDE	DC	TK	812754	10961.0	397497	137321	Parking_Violations_in_April_2010.csv	2010-04-30T15:08:00.000Z
-77.04059155689998	38.8973585692	9864336	4562819	False	P039	PARK AT EXPIRED METER	1800 BLOCK F ST NW NORTH SIDE	VA	4D	811733	10066.0	396479	136612	Parking_Violations_in_May_2012.csv	2012-05-21T19:19:00.000Z
-77.0307951867	38.902532361700004	12878841	10633278	False	P014	EMERGENCY NO PARKING	1400 BLOCK K ST, NW NORTH SIDE	MD	VN	804051	3438.0	397329	137186	Parking_Violations_in_May_2009.csv	2009-05-21T09:19:00.000Z
-77.0627523286	38.9023574162	9075291	12503500	False	P039	PARK AT EXPIRED METER	1000 BLOCK WISCONSIN AV NW EAST SID	NJ	4D	807458	6398.0	394557	137168	Parking_Violations_in_March_2009.csv	2009-03-04T11:13:00.000Z
-77.061246974	38.9080514948	12235007	9542519	False	P057	NO PARKING SPECIFIC HOURS	1400 31ST ST NW BLOCK WEST SIDE	VA		809555	8166.0	394688	137800	Parking_Violations_in_June_2012.csv	2012-06-03T14:37:00.000Z
-77.0418614477	38.920131222100004	5808832	13567629	False	P281	FAIL TO DISPLAY A MULTISPACE METER RECEIPT	BLOCK OF 2400 18TH ST NW EAST SIDE	VA	4D	806244	5366.0	396370	139140	Parking_Violations_in_August_2015.csv	2015-08-12T13:52:00.000Z
-76.99731683209998	38.8835557516	6958483	12227641	False	P170	FAILURE TO DISPLAY CURRENT TAGS	0600 BLOCK SOUTH CAROLINA AV SE NOR	DC	4D	810288	8810.0	400233	135079	Parking_Violations_in_June_2010.csv	2010-06-06T12:37:00.000Z
-77.03945283899999	38.9019352071	3987470	10080546	False	P055	NO PARKING ANYTIME	SIDE OF 1000 17TH ST NW EAST SIDE	DC	2D	803806	3510.0	396578	137120	Parking_Violations_in_June_2015.csv	2015-06-16T12:03:00.000Z
-76.9898800752	38.9031935928	7144302	8656701	False	P003	RESIDENTIAL PERMIT PKING BEYOND LIMIT W/O PERMIT	1100 BLOCK MONTELLO AV NE NORTH SID	MD	UT	810573	9054.0	400878	137259	Parking_Violations_in_January_2010.csv	2010-01-26T17:18:00.000Z
-77.02100013649999	38.9561700208	12564734	11180609	False	P007	PARK IN A BUS ZONE	600 KENNEDY ST NW	DC	4D	246748	7183.0	398180	143140	Parking_Violations_in_December_2009.csv	2009-12-24T21:50:00.000Z
-76.9946774456	38.8840691392	10522494	7438467	False	P039	PARK AT EXPIRED METER	0800 BLOCK PENNSYLVANIA AV SE NORTH	MD	UT	800255	212.0	400462	135136	Parking_Violations_in_November_2010.csv	2010-11-03T12:25:00.000Z
-77.0434364549	38.9122483543	2709546	8569043	False	P050	PARKED WITHIN 25 FEET OF A STOP SIGN	1700 BLOCK 19TH ST NW EAST SIDE	NJ	4D	800866	648.0	396233	138265	Parking_Violations_in_February_2010.csv	2010-02-20T16:29:00.000Z
-77.03849941539998	38.908313438899995	11264037	7325019	False	P003	RESIDENTIAL PERMIT PKING BEYOND LIMIT W/O PERMIT	1400 BLOCK 17TH ST NW WEST SIDE	VA	4D	803165	2584.0	396661	137828	Parking_Violations_in_December_2010.csv	2010-12-23T10:42:00.000Z
-77.0175812034	38.8935988011	3254962	10997273	False	P039	PARK AT EXPIRED METER	300 C ST NW	VA	4D	812162	10438.0	398475	136194	Parking_Violations_in_October_2010.csv	2010-10-23T15:21:00.000Z
-77.0136491058	38.8866178352	13422536	12512093	False	P039	PARK AT EXPIRED METER	0200 BLOCK 2ND ST SW EAST SIDE	DC	VA	808660	7420.0	398816	135419	Parking_Violations_in_January_2010.csv	2010-01-25T08:30:00.000Z
-76.98579992269998	38.8981124535	10865850	10861058	False	P055	NO PARKING ANYTIME	628 14TH ST NE	DC	SU	3042	1257.0	401232	136695	Parking_Violations_in_March_2011.csv	2011-03-23T04:49:00.000Z
-77.0640704619	38.9066717029	6804018	5634289	False	P170	FAILURE TO DISPLAY CURRENT TAGS	3224 FRONT N ST NW SOUTH SIDE	DC	UT	272154	9564.0	394443	137647	Parking_Violations_in_February_2012.csv	2012-01-06T15:41:00.000Z
-77.0355571062	38.903747137399996	4029504	1550083	False	P039	PARK AT EXPIRED METER	1600 BLOCK L ST NW SOUTH SIDE	MD	PU	802185	1829.0	396916	137321	Parking_Violations_in_May_2014.csv	2014-05-17T08:06:00.000Z
-77.03888909629998	38.9040523598	10748074	9347341	False	P039	PARK AT EXPIRED METER	1100 17TH ST NW BLOCK WEST SIDE	VA		241793	11549.0	396627	137355	Parking_Violations_in_February_2013.csv	2013-02-19T20:17:00.000Z
-77.02885887329998	38.9037489841	5765144	7732488	False	P271	NO STOPPING ANYTIME	1300 BLOCK L ST NW SOUTH SIDE	MD	4D	812754	10961.0	397497	137321	Parking_Violations_in_September_2010.csv	2010-09-18T22:21:00.000Z
-77.04519132449998	38.9158510241	998658	5617531	False	P037	PARK OVERTIME AT A METER	2000 BLOCK T ST NW SOUTH SIDE	MD	PU	807781	6674.0	396081	138665	Parking_Violations_in_February_2012.csv	2012-01-10T09:52:00.000Z
